8515	0.000113	13.767043	0.000113	0.999887	0.999887	0.999887
8520	0.000114	13.188780	0.000114	0.999887	0.999887	0.999886
8525	0.000113	12.728331	0.000113	0.999887	0.999887	0.999887
8530	0.000113	13.975210	0.000113	0.999887	0.999887	0.999887
8535	0.000113	13.885347	0.000113	0.999887	0.999887	0.999887
8540	0.000113	14.906963	0.000113	0.999887	0.999887	0.999887
8545	0.000113	13.168141	0.000113	0.999887	0.999887	0.999887
8550	0.000113	13.204430	0.000113	0.999887	0.999887	0.999887
8555	0.000113	15.276859	0.000113	0.999887	0.999887	0.999887
8560	0.000113	15.530332	0.000113	0.999887	0.999887	0.999887
8565	0.000113	13.957730	0.000113	0.999887	0.999887	0.999887
8570	0.000113	14.238079	0.000113	0.999887	0.999887	0.999887
8575	0.000113	13.834696	0.000113	0.999887	0.999887	0.999887
8580	0.000113	13.038564	0.000113	0.999887	0.999887	0.999887
8585	0.000113	14.459016	0.000113	0.999887	0.999887	0.999887
8590	0.000113	13.652928	0.000113	0.999887	0.999887	0.999887
8595	0.000113	13.478647	0.000113	0.999887	0.999887	0.999887
8600	0.000113	13.303636	0.000113	0.999887	0.999887	0.999887
8605	0.000113	14.000697	0.000113	0.999887	0.999887	0.999887
8610	0.000113	14.156227	0.000113	0.999887	0.999887	0.999887
8615	0.000113	13.673578	0.000113	0.999887	0.999887	0.999887
8620	0.000113	12.968013	0.000113	0.999887	0.999887	0.999887
8625	0.000113	13.898780	0.000113	0.999887	0.999887	0.999887
8630	0.000113	14.602642	0.000113	0.999887	0.999887	0.999887
8635	0.000113	13.782050	0.000113	0.999887	0.999887	0.999887
8640	0.000113	14.475687	0.000113	0.999887	0.999887	0.999887
8645	0.000113	15.127747	0.000113	0.999887	0.999887	0.999887
8650	0.000113	14.404641	0.000113	0.999887	0.999887	0.999887
8655	0.000113	14.291228	0.000113	0.999887	0.999887	0.999887
8660	0.000113	12.974034	0.000113	0.999887	0.999887	0.999887
8665	0.000113	13.723093	0.000113	0.999887	0.999887	0.999887
8670	0.000113	15.303596	0.000113	0.999887	0.999887	0.999887
8675	0.000113	14.124052	0.000113	0.999887	0.999887	0.999887
8680	0.000113	13.580601	0.000113	0.999887	0.999887	0.999887
8685	0.000113	14.385674	0.000113	0.999887	0.999887	0.999887
8690	0.000113	14.876181	0.000113	0.999887	0.999887	0.999887
8695	0.000113	13.167347	0.000113	0.999887	0.999887	0.999887
8700	0.000113	13.778658	0.000112	0.999887	0.999887	0.999888
8705	0.000113	14.676990	0.000113	0.999887	0.999887	0.999887
8710	0.000112	13.289860	0.000112	0.999888	0.999888	0.999888
8715	0.000112	12.264369	0.000112	0.999888	0.999888	0.999888
8720	0.000112	12.944247	0.000113	0.999888	0.999888	0.999888
8725	0.000113	13.017881	0.000113	0.999887	0.999887	0.999887
8730	0.000112	13.202278	0.000112	0.999888	0.999888	0.999888
8735	0.000112	12.792599	0.000112	0.999888	0.999888	0.999888
8740	0.000113	13.417971	0.000113	0.999888	0.999888	0.999888
8745	0.000113	13.925364	0.000113	0.999887	0.999887	0.999887
8750	0.000113	14.712768	0.000113	0.999887	0.999887	0.999887
8755	0.000113	13.090237	0.000113	0.999887	0.999887	0.999887
8760	0.000112	14.850320	0.000112	0.999888	0.999888	0.999888
8765	0.000112	15.094741	0.000112	0.999888	0.999888	0.999888
8770	0.000113	14.489089	0.000112	0.999888	0.999888	0.999887
8775	0.000112	13.059880	0.000112	0.999888	0.999888	0.999888
8780	0.000112	13.599394	0.000112	0.999888	0.999888	0.999888
8785	0.000113	14.251802	0.000113	0.999887	0.999887	0.999888
8790	0.000112	14.136241	0.000112	0.999888	0.999888	0.999888
8795	0.000112	13.552189	0.000112	0.999888	0.999888	0.999888
8800	0.000112	14.182120	0.000112	0.999888	0.999888	0.999888
8805	0.000112	12.782170	0.000112	0.999888	0.999888	0.999888
8810	0.000113	12.421084	0.000112	0.999887	0.999888	0.999888
8815	0.000113	13.101862	0.000113	0.999888	0.999887	0.999887
8820	0.000113	13.664789	0.000113	0.999887	0.999887	0.999887
8825	0.000113	12.803099	0.000113	0.999887	0.999887	0.999887
8830	0.000113	13.459550	0.000113	0.999887	0.999888	0.999887
8835	0.000112	13.433348	0.000113	0.999888	0.999888	0.999888
8840	0.000112	12.824503	0.000112	0.999888	0.999888	0.999888
8845	0.000112	14.404877	0.000112	0.999888	0.999888	0.999888
8850	0.000112	12.723486	0.000112	0.999887	0.999888	0.999887
8855	0.000112	13.518710	0.000112	0.999888	0.999888	0.999888
8860	0.000112	14.144036	0.000112	0.999888	0.999888	0.999888
8865	0.000112	13.403940	0.000112	0.999888	0.999888	0.999888
8870	0.000112	14.414101	0.000112	0.999887	0.999887	0.999888
8875	0.000113	16.860298	0.000113	0.999888	0.999888	0.999887
8880	0.000113	13.139214	0.000113	0.999887	0.999887	0.999887
8885	0.000113	13.750326	0.000112	0.999887	0.999887	0.999888
8890	0.000113	13.369353	0.000112	0.999887	0.999887	0.999888
8895	0.000112	13.727893	0.000117	0.999888	0.999888	0.999883
8900	0.000116	15.051203	0.000156	0.999884	0.999885	0.999844
8905	0.000113	13.845213	0.000131	0.999887	0.999887	0.999869
8910	0.000111	12.611471	0.000114	0.999889	0.999889	0.999886
8915	0.000118	13.460957	0.000114	0.999882	0.999882	0.999886
8920	0.000116	13.898041	0.000113	0.999884	0.999884	0.999887
8925	0.000114	14.520198	0.000114	0.999886	0.999886	0.999886
8930	0.000114	13.434160	0.000114	0.999886	0.999886	0.999886
8935	0.000114	13.182992	0.000114	0.999886	0.999886	0.999887
8940	0.000113	12.502749	0.000113	0.999887	0.999887	0.999887
8945	0.000113	13.760136	0.000113	0.999887	0.999887	0.999887
8950	0.000113	13.814720	0.000113	0.999887	0.999887	0.999887
8955	0.000113	14.468206	0.000113	0.999887	0.999887	0.999887
8960	0.000113	12.553434	0.000113	0.999887	0.999887	0.999887
8965	0.000113	13.426813	0.000113	0.999887	0.999887	0.999887
8970	0.000113	14.386680	0.000113	0.999887	0.999887	0.999887
8975	0.000113	13.590034	0.000113	0.999887	0.999887	0.999887
8980	0.000113	12.232176	0.000113	0.999887	0.999887	0.999887
8985	0.000113	13.825135	0.000113	0.999887	0.999887	0.999887
8990	0.000113	14.665137	0.000113	0.999887	0.999887	0.999887
8995	0.000113	13.814883	0.000113	0.999887	0.999887	0.999887
9000	0.000113	13.284554	0.000113	0.999887	0.999887	0.999887
9005	0.000113	14.727057	0.000113	0.999887	0.999887	0.999887
9010	0.000113	14.155801	0.000113	0.999887	0.999887	0.999887
9015	0.000113	13.623808	0.000113	0.999887	0.999887	0.999887
9020	0.000113	15.031770	0.000113	0.999887	0.999887	0.999887
9025	0.000113	13.202543	0.000113	0.999887	0.999887	0.999887
9030	0.000113	13.683355	0.000113	0.999887	0.999887	0.999887
9035	0.000113	13.851230	0.000113	0.999887	0.999887	0.999887
9040	0.000113	13.939092	0.000113	0.999887	0.999887	0.999887
9045	0.000113	14.226598	0.000113	0.999887	0.999887	0.999887
9050	0.000113	12.855838	0.000113	0.999887	0.999887	0.999887
9055	0.000113	12.531535	0.000113	0.999887	0.999887	0.999887
9060	0.000113	11.879017	0.000113	0.999887	0.999887	0.999887
9065	0.000113	14.657910	0.000113	0.999887	0.999887	0.999887
9070	0.000113	14.271784	0.000113	0.999887	0.999887	0.999887
9075	0.000113	14.479547	0.000113	0.999888	0.999887	0.999887
9080	0.000113	12.901648	0.000113	0.999887	0.999887	0.999887
9085	0.000113	12.647845	0.000113	0.999887	0.999888	0.999887
9090	0.000113	13.279794	0.000113	0.999887	0.999887	0.999887
9095	0.000113	14.462079	0.000112	0.999887	0.999888	0.999888
9100	0.000112	13.694407	0.000112	0.999888	0.999888	0.999888
9105	0.000112	14.149852	0.000112	0.999888	0.999888	0.999888
9110	0.000112	13.746148	0.000112	0.999888	0.999888	0.999888
9115	0.000112	13.637694	0.000112	0.999888	0.999888	0.999888
9120	0.000112	13.275205	0.000112	0.999888	0.999888	0.999888
9125	0.000112	12.574683	0.000112	0.999888	0.999888	0.999888
9130	0.000113	14.032410	0.000113	0.999888	0.999888	0.999888
9135	0.000113	14.272033	0.000113	0.999887	0.999887	0.999888
9140	0.000113	13.953024	0.000112	0.999888	0.999888	0.999888
9145	0.000112	14.194268	0.000112	0.999888	0.999888	0.999888
9150	0.000112	13.341459	0.000112	0.999888	0.999888	0.999888
9155	0.000112	14.465758	0.000112	0.999888	0.999888	0.999888
9160	0.000112	13.878173	0.000113	0.999888	0.999888	0.999888
9165	0.000113	12.779452	0.000113	0.999888	0.999888	0.999888
9170	0.000113	14.048614	0.000113	0.999888	0.999888	0.999887
9175	0.000112	14.660962	0.000112	0.999888	0.999888	0.999888
9180	0.000112	12.239415	0.000112	0.999888	0.999888	0.999888
9185	0.000112	13.663474	0.000112	0.999888	0.999888	0.999888
9190	0.000112	13.943273	0.000112	0.999888	0.999888	0.999888
9195	0.000112	12.745929	0.000112	0.999888	0.999888	0.999888
9200	0.000112	13.281838	0.000112	0.999888	0.999888	0.999888
9205	0.000112	13.176491	0.000112	0.999888	0.999888	0.999888
9210	0.000112	13.742067	0.000113	0.999888	0.999888	0.999887
9215	0.000113	13.506393	0.000113	0.999887	0.999887	0.999887
9220	0.000113	14.200793	0.000113	0.999888	0.999888	0.999888
9225	0.000113	14.269935	0.000113	0.999888	0.999887	0.999887
9230	0.000113	12.594427	0.000113	0.999887	0.999887	0.999888
9235	0.000113	12.639642	0.000113	0.999887	0.999887	0.999887
9240	0.000113	13.530599	0.000113	0.999887	0.999887	0.999887
9245	0.000113	13.906382	0.000112	0.999888	0.999887	0.999888
9250	0.000112	12.256933	0.000112	0.999888	0.999888	0.999888
9255	0.000112	13.685841	0.000112	0.999888	0.999888	0.999888
9260	0.000112	13.392675	0.000112	0.999888	0.999888	0.999888
9265	0.000112	13.072197	0.000112	0.999888	0.999888	0.999888
9270	0.000112	15.210286	0.000112	0.999888	0.999887	0.999888
9275	0.000112	13.061886	0.000112	0.999887	0.999888	0.999887
9280	0.000112	12.768094	0.000112	0.999888	0.999888	0.999888
9285	0.000112	13.201545	0.000112	0.999888	0.999888	0.999888
9290	0.000112	13.133635	0.000112	0.999888	0.999888	0.999888
9295	0.000112	12.856896	0.000112	0.999888	0.999888	0.999888
9300	0.000112	12.759749	0.000112	0.999888	0.999888	0.999888
9305	0.000112	13.959776	0.000112	0.999888	0.999888	0.999888
9310	0.000112	13.125555	0.000112	0.999888	0.999888	0.999888
9315	0.000112	14.380514	0.000112	0.999888	0.999888	0.999888
9320	0.000113	12.650718	0.000113	0.999888	0.999888	0.999888
9325	0.000113	14.200152	0.000113	0.999888	0.999888	0.999888
9330	0.000113	13.252570	0.000112	0.999888	0.999887	0.999888
9335	0.000112	14.498079	0.000112	0.999888	0.999888	0.999888
9340	0.000113	13.424103	0.000112	0.999888	0.999888	0.999888
9345	0.000112	13.343684	0.000112	0.999888	0.999888	0.999888
9350	0.000112	13.993934	0.000112	0.999888	0.999888	0.999888
9355	0.000112	12.593278	0.000112	0.999888	0.999888	0.999888
9360	0.000112	13.789721	0.000112	0.999888	0.999888	0.999888
9365	0.000112	13.746759	0.000112	0.999888	0.999888	0.999888
9370	0.000112	13.332929	0.000112	0.999888	0.999888	0.999888
9375	0.000112	14.438367	0.000112	0.999888	0.999888	0.999888
9380	0.000112	14.250362	0.000112	0.999888	0.999888	0.999888
9385	0.000112	14.333169	0.000112	0.999888	0.999888	0.999888
9390	0.000113	12.135949	0.000113	0.999887	0.999887	0.999887
9395	0.000112	14.046799	0.000112	0.999888	0.999888	0.999888
9400	0.000113	14.022918	0.000112	0.999888	0.999888	0.999888
9405	0.000112	14.033146	0.000112	0.999887	0.999887	0.999888
9410	0.000112	13.463923	0.000112	0.999888	0.999888	0.999888
9415	0.000112	14.466969	0.000111	0.999888	0.999888	0.999888
9420	0.000112	12.787654	0.000112	0.999888	0.999888	0.999888
9425	0.000112	14.454518	0.000112	0.999888	0.999889	0.999889
9430	0.000112	13.825891	0.000112	0.999888	0.999888	0.999888
9435	0.000112	13.562224	0.000112	0.999888	0.999888	0.999888
9440	0.000112	14.719222	0.000112	0.999888	0.999888	0.999888
9445	0.000113	14.036274	0.000113	0.999888	0.999887	0.999888
9450	0.000113	12.979343	0.000113	0.999887	0.999887	0.999887
9455	0.000113	14.505193	0.000113	0.999887	0.999887	0.999887
9460	0.000113	13.108911	0.000113	0.999888	0.999887	0.999888
9465	0.000113	14.150207	0.000113	0.999888	0.999888	0.999887
9470	0.000113	13.192270	0.000113	0.999888	0.999888	0.999888
9475	0.000112	12.830852	0.000113	0.999888	0.999888	0.999888
9480	0.000112	13.451505	0.000112	0.999888	0.999888	0.999888
9485	0.000112	12.625609	0.000112	0.999888	0.999888	0.999888
9490	0.000112	13.032632	0.000112	0.999888	0.999888	0.999888
9495	0.000137	13.808849	0.000112	0.999863	0.999863	0.999888
9500	0.000135	13.857632	0.000124	0.999865	0.999865	0.999876
9505	0.000132	13.986124	0.000111	0.999869	0.999868	0.999889
9510	0.000123	12.838427	0.000120	0.999877	0.999877	0.999880
9515	0.000125	12.253163	0.000115	0.999875	0.999875	0.999885
9520	0.000119	12.495159	0.000120	0.999881	0.999881	0.999880
9525	0.000118	13.126436	0.000118	0.999882	0.999882	0.999883
9530	0.000117	12.605579	0.000118	0.999883	0.999883	0.999882
9535	0.000115	14.446722	0.000116	0.999885	0.999885	0.999884
9540	0.000114	13.964248	0.000118	0.999886	0.999886	0.999882
9545	0.000107	12.107409	0.000125	0.999893	0.999893	0.999875
9550	0.000116	13.100088	0.000123	0.999884	0.999884	0.999877
9555	0.000117	13.933084	0.000116	0.999883	0.999883	0.999884
9560	0.000115	13.150024	0.000115	0.999885	0.999885	0.999885
9565	0.000115	14.109365	0.000114	0.999885	0.999885	0.999886
9570	0.000114	14.009248	0.000114	0.999886	0.999886	0.999886
9575	0.000114	13.116604	0.000114	0.999886	0.999886	0.999886
9580	0.000114	13.394444	0.000114	0.999886	0.999886	0.999886
9585	0.000117	13.364293	0.000138	0.999883	0.999883	0.999862
9590	0.000129	14.276616	0.000115	0.999871	0.999871	0.999885
9595	0.000140	11.862958	0.000116	0.999860	0.999860	0.999884
9600	0.000132	12.711782	0.000108	0.999868	0.999868	0.999892
9605	0.000122	12.785541	0.000121	0.999878	0.999878	0.999879
9610	0.000123	14.608412	0.000116	0.999877	0.999878	0.999884
9615	0.000116	12.507796	0.000115	0.999884	0.999884	0.999885
9620	0.000126	13.490287	0.000115	0.999874	0.999873	0.999885
9625	0.000119	13.175758	0.000111	0.999882	0.999881	0.999889
9630	0.000115	14.767676	0.000114	0.999885	0.999885	0.999885
9635	0.000115	12.884225	0.000115	0.999885	0.999885	0.999885
9640	0.000114	13.011985	0.000114	0.999886	0.999886	0.999886
9645	0.000114	13.640542	0.000114	0.999886	0.999886	0.999886
9650	0.000114	13.470067	0.000114	0.999887	0.999886	0.999886
9655	0.000113	13.853272	0.000113	0.999887	0.999887	0.999887
9660	0.000113	13.357698	0.000113	0.999887	0.999887	0.999887
9665	0.000113	13.078041	0.000113	0.999887	0.999887	0.999887
9670	0.000113	14.157443	0.000113	0.999887	0.999887	0.999887
9675	0.000114	13.390467	0.000113	0.999887	0.999887	0.999887
9680	0.000113	13.058935	0.000113	0.999887	0.999887	0.999887
9685	0.000113	13.625200	0.000113	0.999887	0.999887	0.999887
9690	0.000113	13.816346	0.000113	0.999887	0.999887	0.999887
9695	0.000113	12.221377	0.000113	0.999887	0.999887	0.999887
9700	0.000113	13.179991	0.000113	0.999887	0.999887	0.999887
9705	0.000113	13.566993	0.000113	0.999887	0.999887	0.999887
9710	0.000113	13.799656	0.000113	0.999887	0.999887	0.999887
9715	0.000113	13.888496	0.000113	0.999887	0.999887	0.999887
9720	0.000113	13.565177	0.000113	0.999887	0.999887	0.999887
9725	0.000113	13.258405	0.000113	0.999887	0.999887	0.999887
9730	0.000113	13.679668	0.000113	0.999887	0.999887	0.999887
9735	0.000113	14.440010	0.000113	0.999887	0.999887	0.999887
9740	0.000113	14.185463	0.000113	0.999887	0.999887	0.999887
9745	0.000113	13.223603	0.000113	0.999887	0.999887	0.999887
9750	0.000113	12.978114	0.000113	0.999887	0.999887	0.999887
9755	0.000113	12.173927	0.000113	0.999887	0.999887	0.999887
9760	0.000113	12.293205	0.000113	0.999887	0.999887	0.999887
9765	0.000113	13.477777	0.000113	0.999887	0.999887	0.999887
9770	0.000113	12.802656	0.000113	0.999887	0.999887	0.999887
9775	0.000113	13.909393	0.000113	0.999887	0.999887	0.999887
9780	0.000113	13.942602	0.000113	0.999887	0.999887	0.999887
9785	0.000113	13.307545	0.000113	0.999887	0.999887	0.999887
9790	0.000113	14.956215	0.000113	0.999887	0.999887	0.999887
9795	0.000113	12.983038	0.000113	0.999887	0.999887	0.999887
9800	0.000113	12.828453	0.000113	0.999887	0.999887	0.999887
9805	0.000113	13.168386	0.000113	0.999887	0.999887	0.999887
9810	0.000113	14.145260	0.000113	0.999887	0.999887	0.999887
9815	0.000113	13.260509	0.000113	0.999887	0.999887	0.999888
9820	0.000113	13.370545	0.000113	0.999887	0.999887	0.999887
9825	0.000113	12.719567	0.000113	0.999887	0.999887	0.999887
9830	0.000113	13.725235	0.000113	0.999888	0.999888	0.999887
9835	0.000113	12.567006	0.000113	0.999887	0.999887	0.999887
9840	0.000113	14.987532	0.000113	0.999887	0.999888	0.999888
9845	0.000113	13.063995	0.000113	0.999887	0.999887	0.999888
9850	0.000113	12.691109	0.000113	0.999887	0.999887	0.999887
9855	0.000113	15.174833	0.000113	0.999887	0.999887	0.999887
9860	0.000113	12.943403	0.000113	0.999888	0.999887	0.999887
9865	0.000113	14.255527	0.000113	0.999887	0.999887	0.999887
9870	0.000113	12.237661	0.000113	0.999887	0.999887	0.999887
9875	0.000113	13.801289	0.000113	0.999887	0.999887	0.999887
9880	0.000113	14.761014	0.000113	0.999887	0.999887	0.999887
9885	0.000113	14.330320	0.000113	0.999887	0.999888	0.999888
9890	0.000113	12.921950	0.000113	0.999888	0.999888	0.999888
9895	0.000113	13.903034	0.000113	0.999888	0.999887	0.999888
9900	0.000113	13.251628	0.000113	0.999887	0.999888	0.999887
9905	0.000113	12.943736	0.000113	0.999888	0.999887	0.999888
9910	0.000113	12.812424	0.000113	0.999887	0.999888	0.999887
9915	0.000113	12.987123	0.000113	0.999888	0.999888	0.999888
9920	0.000113	14.115884	0.000112	0.999887	0.999887	0.999888
9925	0.000112	12.654998	0.000112	0.999888	0.999888	0.999888
9930	0.000113	13.719435	0.000113	0.999888	0.999888	0.999888
9935	0.000113	13.685531	0.000113	0.999888	0.999888	0.999888
9940	0.000112	13.076184	0.000112	0.999888	0.999888	0.999888
9945	0.000112	12.663503	0.000112	0.999888	0.999888	0.999888
9950	0.000112	13.096741	0.000112	0.999888	0.999888	0.999888
9955	0.000112	13.371852	0.000112	0.999888	0.999888	0.999888
9960	0.000112	12.299328	0.000112	0.999888	0.999888	0.999888
9965	0.000112	13.645597	0.000112	0.999888	0.999888	0.999888
9970	0.000112	13.716822	0.000112	0.999888	0.999888	0.999888
9975	0.000112	14.108179	0.000112	0.999888	0.999888	0.999888
9980	0.000112	13.119544	0.000112	0.999888	0.999888	0.999888
9985	0.000111	12.500175	0.000111	0.999889	0.999889	0.999889
9990	0.000111	13.541995	0.000111	0.999889	0.999889	0.999889
9995	0.000111	14.219582	0.000111	0.999889	0.999889	0.999889
10000	0.000112	12.699138	0.000112	0.999888	0.999888	0.999888
10005	0.000112	12.576826	0.000112	0.999888	0.999888	0.999888
10010	0.000112	13.049859	0.000112	0.999888	0.999888	0.999888
10015	0.000112	14.641391	0.000112	0.999888	0.999888	0.999888
10020	0.000112	13.009938	0.000112	0.999888	0.999888	0.999888
10025	0.000112	13.428285	0.000112	0.999888	0.999888	0.999888
10030	0.000113	12.560158	0.000113	0.999887	0.999887	0.999887
10035	0.000113	13.571827	0.000113	0.999887	0.999887	0.999887
10040	0.000113	13.684781	0.000113	0.999887	0.999887	0.999887
10045	0.000113	13.904975	0.000113	0.999887	0.999887	0.999887
10050	0.000113	12.307602	0.000112	0.999887	0.999887	0.999888
10055	0.000113	13.356693	0.000112	0.999888	0.999887	0.999888
10060	0.000112	13.711421	0.000112	0.999888	0.999888	0.999888
10065	0.000112	13.778652	0.000112	0.999888	0.999888	0.999888
10070	0.000112	13.293168	0.000112	0.999888	0.999888	0.999888
10075	0.000112	12.738061	0.000112	0.999888	0.999888	0.999888
10080	0.000112	12.442850	0.000112	0.999888	0.999888	0.999888
10085	0.000112	13.694962	0.000112	0.999888	0.999888	0.999888
10090	0.000112	13.900717	0.000112	0.999888	0.999888	0.999888
10095	0.000112	14.831272	0.000112	0.999888	0.999888	0.999888
10100	0.000112	13.123425	0.000112	0.999888	0.999888	0.999888
10105	0.000112	12.699504	0.000112	0.999888	0.999887	0.999888
10110	0.000112	13.861025	0.000112	0.999888	0.999888	0.999888
10115	0.000112	16.724228	0.000112	0.999888	0.999888	0.999888
10120	0.000112	12.818275	0.000112	0.999888	0.999888	0.999888
10125	0.000112	12.724595	0.000112	0.999888	0.999888	0.999888
10130	0.000112	13.234760	0.000112	0.999887	0.999887	0.999888
10135	0.000112	14.081480	0.000112	0.999888	0.999888	0.999888
10140	0.000112	12.105064	0.000112	0.999888	0.999888	0.999888
10145	0.000112	12.580691	0.000112	0.999888	0.999888	0.999888
10150	0.000112	14.089637	0.000112	0.999888	0.999888	0.999888
10155	0.000112	13.043703	0.000112	0.999888	0.999888	0.999888
10160	0.000112	12.712325	0.000112	0.999888	0.999888	0.999888
10165	0.000112	12.503244	0.000112	0.999888	0.999889	0.999889
10170	0.000112	12.992822	0.000112	0.999888	0.999888	0.999888
10175	0.000112	14.544652	0.000112	0.999888	0.999888	0.999888
10180	0.000112	12.181700	0.000112	0.999888	0.999888	0.999888
10185	0.000112	13.662715	0.000112	0.999888	0.999888	0.999888
10190	0.000112	13.182343	0.000112	0.999888	0.999888	0.999888
10195	0.000112	14.789146	0.000112	0.999888	0.999888	0.999888
10200	0.000112	13.212715	0.000112	0.999888	0.999888	0.999888
10205	0.000112	12.639538	0.000112	0.999888	0.999888	0.999888
10210	0.000112	12.586923	0.000112	0.999888	0.999888	0.999888
10215	0.000112	13.128270	0.000112	0.999888	0.999888	0.999888
10220	0.000112	13.427041	0.000112	0.999888	0.999888	0.999888
10225	0.000112	12.694104	0.000112	0.999888	0.999888	0.999888
10230	0.000112	12.810391	0.000112	0.999888	0.999888	0.999888
10235	0.000112	12.854540	0.000112	0.999888	0.999888	0.999888
10240	0.000112	13.089100	0.000112	0.999888	0.999888	0.999888
10245	0.000112	13.532063	0.000112	0.999888	0.999888	0.999888
10250	0.000112	14.372667	0.000112	0.999888	0.999888	0.999888
10255	0.000112	12.213743	0.000112	0.999888	0.999888	0.999888
10260	0.000112	14.035962	0.000112	0.999888	0.999888	0.999888
10265	0.000112	13.459949	0.000112	0.999888	0.999888	0.999888
10270	0.000112	13.304075	0.000112	0.999888	0.999888	0.999888
10275	0.000112	12.279969	0.000112	0.999888	0.999888	0.999888
10280	0.000112	12.403960	0.000112	0.999887	0.999887	0.999888
10285	0.000112	12.941183	0.000112	0.999888	0.999888	0.999888
10290	0.000112	12.573598	0.000112	0.999888	0.999888	0.999888
10295	0.000112	12.813272	0.000111	0.999889	0.999889	0.999889
10300	0.000111	12.236907	0.000111	0.999889	0.999889	0.999889
10305	0.000111	13.059958	0.000111	0.999889	0.999889	0.999889
10310	0.000111	13.673136	0.000111	0.999889	0.999889	0.999889
10315	0.000112	13.864846	0.000112	0.999888	0.999888	0.999888
10320	0.000112	13.342489	0.000112	0.999888	0.999888	0.999888
10325	0.000112	12.868617	0.000112	0.999888	0.999888	0.999888
10330	0.000112	12.443521	0.000112	0.999888	0.999888	0.999888
10335	0.000112	12.648609	0.000112	0.999888	0.999888	0.999888
10340	0.000112	13.502886	0.000112	0.999888	0.999888	0.999888
10345	0.000113	13.205920	0.000113	0.999887	0.999888	0.999887
10350	0.000112	12.781019	0.000113	0.999887	0.999888	0.999888
10355	0.000113	12.862264	0.000113	0.999888	0.999887	0.999887
10360	0.000113	14.691628	0.000113	0.999888	0.999887	0.999887
10365	0.000112	12.763506	0.000112	0.999888	0.999888	0.999888
10370	0.000112	12.387141	0.000112	0.999888	0.999888	0.999888
10375	0.000112	13.530655	0.000112	0.999888	0.999888	0.999888
10380	0.000112	12.860004	0.000112	0.999888	0.999888	0.999888
10385	0.000112	13.874121	0.000112	0.999888	0.999888	0.999888
10390	0.000112	14.302786	0.000112	0.999889	0.999888	0.999888
10395	0.000111	14.441792	0.000112	0.999888	0.999889	0.999888
10400	0.000112	13.683756	0.000111	0.999889	0.999889	0.999889
10405	0.000112	13.320872	0.000112	0.999888	0.999889	0.999889
10410	0.000112	12.392664	0.000112	0.999888	0.999888	0.999888
10415	0.000112	14.028934	0.000112	0.999888	0.999888	0.999888
10420	0.000112	13.238050	0.000112	0.999888	0.999888	0.999888
10425	0.000112	12.052231	0.000112	0.999888	0.999888	0.999888
10430	0.000112	12.160101	0.000112	0.999888	0.999888	0.999888
10435	0.000112	13.347918	0.000112	0.999888	0.999888	0.999888
10440	0.000112	13.459224	0.000112	0.999887	0.999888	0.999888
10445	0.000112	13.155897	0.000112	0.999888	0.999888	0.999888
10450	0.000113	12.606944	0.000113	0.999887	0.999887	0.999888
10455	0.000113	12.651258	0.000113	0.999888	0.999887	0.999887
10460	0.000113	13.297563	0.000113	0.999887	0.999887	0.999888
10465	0.000112	13.375242	0.000112	0.999888	0.999888	0.999888
10470	0.000112	13.381478	0.000112	0.999888	0.999888	0.999888
10475	0.000112	15.050511	0.000112	0.999888	0.999888	0.999888
10480	0.000112	12.189555	0.000111	0.999888	0.999888	0.999889
10485	0.000112	12.823835	0.000112	0.999888	0.999888	0.999888
10490	0.000112	13.400881	0.000112	0.999888	0.999888	0.999888
10495	0.000112	12.482801	0.000112	0.999888	0.999888	0.999888
10500	0.000112	13.785538	0.000112	0.999888	0.999888	0.999888
10505	0.000112	13.180015	0.000112	0.999888	0.999888	0.999888
10510	0.000112	13.719137	0.000112	0.999888	0.999888	0.999888
10515	0.000112	13.331471	0.000112	0.999888	0.999888	0.999888
10520	0.000112	12.429466	0.000112	0.999888	0.999888	0.999888
10525	0.000112	14.640472	0.000112	0.999888	0.999888	0.999888
10530	0.000112	13.464231	0.000112	0.999888	0.999888	0.999888
10535	0.000112	14.729388	0.000112	0.999888	0.999888	0.999888
10540	0.000112	12.524334	0.000112	0.999888	0.999888	0.999888
10545	0.000112	13.439229	0.000112	0.999888	0.999888	0.999888
10550	0.000112	12.640131	0.000112	0.999888	0.999888	0.999888
10555	0.000112	12.142447	0.000112	0.999888	0.999888	0.999888
10560	0.000112	12.678682	0.000112	0.999888	0.999888	0.999888
10565	0.000112	12.728584	0.000113	0.999888	0.999888	0.999887
10570	0.000112	13.134413	0.000113	0.999888	0.999888	0.999887
10575	0.000112	14.177883	0.000112	0.999888	0.999888	0.999888
10580	0.000112	13.593881	0.000112	0.999888	0.999888	0.999888
10585	0.000112	13.277340	0.000111	0.999889	0.999889	0.999889
10590	0.000111	12.999828	0.000111	0.999889	0.999889	0.999889
10595	0.000111	14.516142	0.000111	0.999889	0.999889	0.999889
10600	0.000111	13.256754	0.000111	0.999889	0.999889	0.999889
10605	0.000112	14.712688	0.000112	0.999889	0.999889	0.999888
10610	0.000112	13.306634	0.000112	0.999888	0.999888	0.999888
10615	0.000112	13.186152	0.000112	0.999888	0.999888	0.999888
10620	0.000112	11.714537	0.000112	0.999888	0.999888	0.999888
10625	0.000112	13.689807	0.000112	0.999888	0.999888	0.999888
10630	0.000113	11.967811	0.000112	0.999888	0.999888	0.999888
